"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","geneid"
7.96601118038343e-07,-3.7382825226382,0.002,0.032,0.0241728609268735,"F12","ENSG00000131187"
7.96601118038343e-07,-3.7382825226382,0.002,0.032,0.0241728609268735,"","ENSG00000227540"
7.94068268791037e-07,-1.07708443608996,0.067,0.169,0.024096001616464,"HSD17B12","ENSG00000149084"
7.90938894980386e-07,-3.90820752408051,0.002,0.032,0.0240010407681798,"REEP2","ENSG00000132563"
7.90938894980386e-07,-3.90820752408051,0.002,0.032,0.0240010407681798,"SYT15","ENSG00000204176"
7.90938894980386e-07,-3.90820752408051,0.002,0.032,0.0240010407681798,"GPRC5B","ENSG00000167191"
7.66576131987423e-07,-1.2289176408112,0.05,0.142,0.0232617527251583,"NUDT5","ENSG00000165609"
7.61915104087789e-07,-2.78267664199665,0.005,0.046,0.023120313833544,"YDJC","ENSG00000161179"
7.55570133699644e-07,-2.06021061752556,0.014,0.068,0.0229277757071157,"NOTCH3","ENSG00000074181"
7.4968717640271e-07,-1.72763527843869,0.048,0.137,0.0227492573679402,"EFHC1","ENSG00000096093"
7.4806158559849e-07,-3.23013561896787,0.005,0.046,0.0226999288149862,"MOSPD1","ENSG00000101928"
7.41418413643321e-07,-1.18574149960942,0.047,0.137,0.0224983417620066,"TMEM70","ENSG00000175606"
7.37289628484891e-07,-1.65339362505168,0.024,0.091,0.022373053776374,"MRFAP1L1","ENSG00000178988"
7.34375015262735e-07,-1.32324502335935,0.079,0.187,0.0222846098381477,"CREG1","ENSG00000143162"
7.30442951335119e-07,-3.10085260202291,0.005,0.046,0.0221652913582642,"COA6-AS1","ENSG00000231663"
7.29597380349691e-07,-1.77892450713554,0.024,0.091,0.0221396325067114,"RNF141","ENSG00000110315"
7.13132751191206e-07,-1.32324502335935,0.086,0.196,0.0216400133348972,"USP22","ENSG00000124422"
7.08850389815877e-07,-1.59741998679835,0.024,0.091,0.0215100650789628,"SLC44A2","ENSG00000129353"
7.03386236848616e-07,-1.76865617168172,0.033,0.11,0.0213442553571713,"ZNF358","ENSG00000198816"
6.87902123980171e-07,-1.80241286005791,0.024,0.091,0.0208743899521783,"RTN2","ENSG00000125744"
6.78352344749362e-07,-1.37982855172572,0.03,0.105,0.0205846019014194,"TRAPPC4","ENSG00000196655"
6.50675879955509e-07,-1.94884950857785,0.024,0.091,0.0197447595772499,"MSX1","ENSG00000163132"
6.45059487775974e-07,-1.45197833748156,0.05,0.142,0.0195743301565619,"MXI1","ENSG00000119950"
6.40063525688852e-07,-1.58627942919315,0.03,0.105,0.0194227276870282,"CFL2","ENSG00000165410"
6.3983660138219e-07,-1.44455131958149,0.035,0.114,0.0194158416689426,"CD93","ENSG00000125810"
6.34160887055115e-07,-1.7382825226382,0.033,0.11,0.0192436121176875,"PDCD2","ENSG00000071994"
6.3392323230745e-07,-2.64517311824672,0.01,0.059,0.0192364004843696,"CSTF2T","ENSG00000177613"
6.22739244392424e-07,-1.0165836851253,0.087,0.201,0.0188970223710881,"LSM8","ENSG00000128534"
6.19827496719022e-07,-1.21632981944284,0.093,0.21,0.0188086653879387,"HLA-DMB","ENSG00000242574"
6.12764585217914e-07,-1.41635442775083,0.045,0.132,0.0185943413384376,"CLN5","ENSG00000102805"
5.98418900544795e-07,-1.62280530521826,0.026,0.096,0.0181590215370318,"CAMK2N1","ENSG00000162545"
5.96096109837574e-07,-1.13882045222193,0.049,0.142,0.0180885364530212,"TMX1","ENSG00000139921"
5.90940468450285e-07,-1.0494842109325,0.105,0.228,0.0179320885151239,"TIAL1","ENSG00000151923"
5.88557188850464e-07,-1.31402649332997,0.093,0.21,0.0178597678956673,"PLSCR4","ENSG00000114698"
5.8497825072661e-07,-2.1920004900811,0.017,0.078,0.017751165018299,"L3HYPDH","ENSG00000126790"
5.84315176658759e-07,-1.10565358828673,0.06,0.16,0.01773104403571,"SNRPD3","ENSG00000100028"
5.79988701421487e-07,-1.24524251135808,0.075,0.183,0.017599757144635,"SRM","ENSG00000116649"
5.73811712185967e-07,-1.04060605958605,0.099,0.219,0.0174123164062832,"CEP126","ENSG00000110318"
5.71394084102079e-07,-1.32324502335935,0.055,0.151,0.0173389534820776,"STRADA","ENSG00000266173"
5.5750205023442e-07,-2.32324502335935,0.008,0.055,0.0169173997143635,"WDR54","ENSG00000005448"
5.53922815474858e-07,-1.07615216139458,0.107,0.233,0.0168087878355846,"IER5","ENSG00000162783"
5.52573429945468e-07,-3.32324502335935,0.003,0.037,0.0167678407316952,"GPR82","ENSG00000171657"
5.47169879928992e-07,-4.90820752408051,0,0.023,0.0166038700064453,"FGF22","ENSG00000070388"
5.47163267469662e-07,-5.32324502335935,0,0.023,0.0166036693513669,"LCN10","ENSG00000187922"
5.47153348907849e-07,-5.13059994541696,0,0.023,0.0166033683726087,"TM4SF18","ENSG00000163762"
5.45573153842798e-07,-3.43872224077929,0.003,0.037,0.0165554173533597,"MMRN1","ENSG00000138722"
5.44892063884027e-07,-1.85375974005813,0.008,0.055,0.0165347496785608,"CH25H","ENSG00000138135"
5.43867461016889e-07,-3.49317002480167,0.003,0.037,0.0165036581045575,"ZMPSTE24-DT","ENSG00000259943"
5.43867461016889e-07,-3.49317002480167,0.003,0.037,0.0165036581045575,"H1-3","ENSG00000124575"
5.38531258556716e-07,-3.64517311824672,0.003,0.037,0.0163417310409035,"MAPK11","ENSG00000185386"
5.30447857811881e-07,-1.15723507192042,0.06,0.16,0.0160964402453015,"SNX17","ENSG00000115234"
5.26043162569427e-07,-1.35021207095962,0.032,0.11,0.0159627797681693,"CNPPD1","ENSG00000115649"
5.23718594111891e-07,-1.0638583945407,0.044,0.132,0.0158922407383253,"CARD19","ENSG00000165233"
5.04206952064166e-07,-1.24171513786275,0.057,0.155,0.0153001599603871,"RAB1B","ENSG00000174903"
5.03342547169275e-07,-1.66901986020108,0.058,0.155,0.0152739295938516,"MPDZ","ENSG00000107186"
4.9708916270424e-07,-1.11564960395099,0.054,0.151,0.0150841706422602,"TNKS1BP1","ENSG00000149115"
4.9232116654014e-07,-1.37838657755181,0.091,0.205,0.0149394857986606,"UGCG","ENSG00000148154"
4.76312142209646e-07,-1.26879723933698,0.047,0.137,0.0144536919553517,"TMEM126B","ENSG00000171204"
4.6790906214919e-07,-1.78719212311914,0.021,0.087,0.0141987004909172,"PPP1R35","ENSG00000160813"
4.6790906214919e-07,-1.89028561608325,0.021,0.087,0.0141987004909172,"NUDT16L1","ENSG00000168101"
4.55235222273477e-07,-1.48078630034583,0.032,0.11,0.0138141128198887,"LSM6","ENSG00000164167"
4.49129686793718e-07,-1.25715583290158,0.044,0.132,0.0136288403457554,"COA3","ENSG00000183978"
4.43835880573176e-07,-1.13210353600735,0.089,0.205,0.013468199795993,"PRR13","ENSG00000205352"
4.28229814181206e-07,-1.1262081762998,0.062,0.164,0.0129946337113287,"ECH1","ENSG00000104823"
4.2812320162584e-07,-2.10085260202291,0.021,0.087,0.0129913985533361,"GIMAP1","ENSG00000213203"
4.26546582873056e-07,-1.3721546238403,0.036,0.119,0.0129435560572829,"FMC1","ENSG00000164898"
4.25203244651694e-07,-1.99462227589798,0.035,0.114,0.0129027924589557,"CLEC10A","ENSG00000132514"
4.13248081174115e-07,-1.01799566961862,0.123,0.256,0.0125400130232285,"TUT4","ENSG00000134744"
4.06306201572764e-07,-1.11025130002515,0.062,0.164,0.0123293616867255,"FBL","ENSG00000105202"
4.05224591371779e-07,-1.22748604055392,0.071,0.178,0.0122965402251766,"NPHP3","ENSG00000113971"
3.99419681961898e-07,-1.48830426962985,0.047,0.137,0.0121203902491338,"ZNF506","ENSG00000081665"
3.92773295544302e-07,-1.01065479305133,0.096,0.219,0.0119187056532918,"SUN1","ENSG00000164828"
3.87426631260523e-07,-2.1920004900811,0.03,0.105,0.0117564611256006,"NPAS2","ENSG00000170485"
3.73101800063639e-07,-1.26131727421615,0.079,0.192,0.0113217741229311,"CPNE3","ENSG00000085719"
3.6857151976871e-07,-2.58627942919315,0.006,0.05,0.0111843027673815,"","ENSG00000273650"
3.67403525577882e-07,-1.58627942919315,0.036,0.119,0.0111488599836608,"NPEPL1","ENSG00000215440"
3.66530108106315e-07,-1.39670718530037,0.15,0.283,0.0111223561304861,"STRN3","ENSG00000196792"
3.51768396998009e-07,-1.49608162022157,0.038,0.123,0.0106744120069046,"GTPBP6","ENSG00000178605"
3.50317651591882e-07,-2.86381340472206,0.006,0.05,0.0106303891375557,"H1-4","ENSG00000168298"
3.4892156890002e-07,-1.5602842206602,0.044,0.132,0.0105880250082711,"COMMD7","ENSG00000149600"
3.45863071503086e-07,-1.32324502335935,0.099,0.219,0.0104952149047612,"SREBF1","ENSG00000072310"
3.42214492529716e-07,-3.02368474150045,0.006,0.05,0.0103844987758142,"XPNPEP2","ENSG00000122121"
3.35955292215898e-07,-1.10085260202291,0.067,0.174,0.0101945633422914,"CKLF","ENSG00000217555"
3.31325936263222e-07,-1.88714590855268,0.013,0.068,0.0100540855359075,"RHBDF1","ENSG00000007384"
3.29245181506553e-07,-3.06021061752556,0.004,0.041,0.00999094503281634,"PON3","ENSG00000105852"
3.29245181506553e-07,-3.06021061752556,0.004,0.041,0.00999094503281634,"PPP1R14A","ENSG00000167641"
3.2798650093916e-07,-1.19492092638381,0.04,0.128,0.00995275037099881,"RBP4","ENSG00000138207"
3.24950124727309e-07,-1.29576428693725,0.031,0.11,0.00986061153485021,"ARFRP1","ENSG00000101246"
3.16610861289353e-07,-3.46074854710929,0.004,0.041,0.00960755658582541,"SHC2","ENSG00000129946"
3.16427067711034e-07,-1.2128210336657,0.12,0.251,0.00960197936969133,"PLSCR1","ENSG00000188313"
3.08034569334261e-07,-1.38361764133884,0.068,0.174,0.00934730900644815,"ITGA6","ENSG00000091409"
3.0782172762837e-07,-1.39539480911519,0.051,0.146,0.0093408503248829,"GABPB1-IT1","ENSG00000285410"
3.04196470695624e-07,-1.25550041672352,0.062,0.164,0.00923084190325871,"FOXC1","ENSG00000054598"
2.95740988493842e-07,-1.37447034671453,0.057,0.155,0.00897426029584564,"IMP3","ENSG00000177971"
2.91585611787988e-07,-2.03373840616437,0.016,0.078,0.0088481653897065,"MCM3","ENSG00000112118"
2.85509975432526e-07,-1.28875664697406,0.076,0.187,0.0086638002045,"UPP1","ENSG00000183696"
2.77590447022491e-07,-2.51589010130175,0.011,0.064,0.00842348211489747,"ZNF581","ENSG00000171425"
2.77074162692214e-07,-1.63971868815461,0.038,0.123,0.00840781546689522,"LDAF1","ENSG00000011638"
2.74802769554112e-07,-1.26634263212488,0.108,0.233,0.00833889004211952,"GABARAPL1","ENSG00000139112"
2.62483607497778e-07,-2.7102681464686,0.011,0.064,0.00796506506952009,"LCA5","ENSG00000135338"
2.60659820548295e-07,-1.52677841744448,0.048,0.142,0.00790972225453801,"WBP11","ENSG00000084463"
2.56599054339327e-07,-1.95127624597239,0.034,0.114,0.00778649830392689,"SLC25A1","ENSG00000100075"
2.50493608013161e-07,-1.1216111621897,0.072,0.183,0.00760122853515938,"TMEM30A","ENSG00000112697"
2.47566579892106e-07,-1.30617151000041,0.058,0.16,0.00751240786682595,"ABCE1","ENSG00000164163"
2.45431933586135e-07,-2.41635442775083,0.009,0.059,0.00744763202467125,"BICRA","ENSG00000063169"
2.39785705263236e-07,-1.20652141705767,0.113,0.242,0.00727629722621289,"EPAS1","ENSG00000116016"
2.38863572816201e-07,-1.17998797237912,0.133,0.269,0.00724831511710762,"DYNC1LI2","ENSG00000135720"
2.2739657357662e-07,-1.06300925087823,0.057,0.16,0.00690034902518252,"POLR2K","ENSG00000147669"
2.24916370531646e-07,-2.0165836851253,0.026,0.1,0.00682508726378281,"ANGPT1","ENSG00000154188"
2.24548053386999e-07,-1.19254133171476,0.08,0.196,0.00681391068002848,"RAB11B","ENSG00000185236"
2.22104505649678e-07,-1.70579466988929,0.134,0.265,0.00673976122393949,"TMEM135","ENSG00000166575"
2.19573639573195e-07,-2.07170625636339,0.02,0.087,0.00666296209284861,"PLEKHJ1","ENSG00000104886"
2.1901983677797e-07,-1.32324502335935,0.061,0.164,0.0066461569470275,"AGTRAP","ENSG00000177674"
2.15943626029317e-07,-2.22370934980844,0.02,0.087,0.00655280933185961,"TMEM88","ENSG00000167874"
2.12809266699847e-07,-1.62280530521826,0.04,0.128,0.00645769719800686,"ITGA1","ENSG00000213949"
2.0272161933857e-07,-1.11484587410241,0.111,0.242,0.00615158753882889,"SERPINB1","ENSG00000021355"
2.00762709465997e-07,-1.66028001063692,0.043,0.132,0.00609214441874568,"NIT2","ENSG00000114021"
1.83020855042466e-07,-2.78267664199665,0.005,0.046,0.00555376784626364,"","ENSG00000267653"
1.82423488223681e-07,-1.29221812773873,0.057,0.16,0.00553564075014759,"PGRMC2","ENSG00000164040"
1.80736449227949e-07,-1.51033057595985,0.045,0.137,0.00548444755182211,"NDUFA7","ENSG00000267855"
1.75371535237559e-07,-3.13059994541696,0.005,0.046,0.00532164923678371,"CYP26B1","ENSG00000003137"
1.73391381349855e-07,-1.71181031127701,0.04,0.128,0.00526156146706136,"PIP4P2","ENSG00000155099"
1.70409487547729e-07,-3.32324502335935,0.005,0.046,0.00517107589963583,"CD79B","ENSG00000007312"
1.64771607034754e-07,-1.52738574013958,0.072,0.183,0.0049999944154696,"GADD45A","ENSG00000116717"
1.63337005893818e-07,-2.7102681464686,0.007,0.055,0.0049564614438479,"ANKRD29","ENSG00000154065"
1.62399478382182e-07,-1.37055073813771,0.08,0.196,0.00492801217150731,"AIMP1","ENSG00000164022"
1.60301719090167e-07,-1.30306714142172,0.099,0.224,0.00486435566579112,"PPP1R14B","ENSG00000173457"
1.55000615026225e-07,-1.08761677486621,0.036,0.123,0.0047034936629708,"MRPL47","ENSG00000136522"
1.52105203508978e-07,-1.42377189931332,0.063,0.169,0.00461563240047993,"NDUFS2","ENSG00000158864"
1.49048316964106e-07,-1.12242601397126,0.112,0.247,0.0045228711782758,"KLF9","ENSG00000119138"
1.4492211231197e-07,-1.0947134649255,0.1,0.228,0.00439766149810672,"EIF3D","ENSG00000100353"
1.43247484630252e-07,-1.94773588826715,0.037,0.123,0.004346844921105,"GPSM3","ENSG00000213654"
1.41202850204712e-07,-1.36763914271781,0.089,0.21,0.00428480048946198,"SDF4","ENSG00000078808"
1.40573928213641e-07,-1.58627942919315,0.072,0.183,0.00426571585164292,"RO60","ENSG00000116747"
1.39186867686567e-07,-1.16891687696806,0.179,0.333,0.00422362549994889,"SMAD3","ENSG00000166949"
1.33859595658092e-07,-1.66028001063692,0.017,0.082,0.00406196943024481,"S1PR1","ENSG00000170989"
1.32340723221102e-07,-1.48674375564223,0.032,0.114,0.00401587924614433,"IRF2BPL","ENSG00000119669"
1.30874420545668e-07,-1.88714590855268,0.012,0.068,0.00397138429145828,"RANGRF","ENSG00000108961"
1.30732301059872e-07,-1.78719212311914,0.019,0.087,0.0039670716756618,"PTPRN2","ENSG00000155093"
1.29681881725079e-07,-1.35215771527459,0.049,0.146,0.00393519670094751,"","ENSG00000231873"
1.28793315322826e-07,-1.44060197399751,0.044,0.137,0.00390823315347116,"FAM89B","ENSG00000176973"
1.28645658376539e-07,-1.10912021800651,0.118,0.251,0.00390375250343608,"PCSK7","ENSG00000160613"
1.28324927452503e-07,-2.18028706951731,0.04,0.128,0.00389401992354621,"TWIST1","ENSG00000122691"
1.28186908465473e-07,-2.37769280738173,0.016,0.078,0.00388983173738478,"ADAM33","ENSG00000149451"
1.23901673424364e-07,-1.26621407832297,0.089,0.21,0.00375979628006231,"ITPRIPL2","ENSG00000205730"
1.19831782085552e-07,-2.46074854710929,0.014,0.073,0.00363629542738607,"F8","ENSG00000185010"
1.18295973844633e-07,-2.19771414127549,0.017,0.082,0.00358969132631538,"DSC2","ENSG00000134755"
1.1711493763509e-07,-1.06759014789116,0.064,0.174,0.0035538527825368,"ZCRB1","ENSG00000139168"
1.16867996434301e-07,-1.11842523147085,0.081,0.201,0.00354635935179886,"PSMG2","ENSG00000128789"
1.14201672264782e-07,-1.03694083820271,0.056,0.16,0.00346544974487482,"PIGP","ENSG00000185808"
1.09250514750541e-07,-1.17349790385467,0.094,0.219,0.00331520687010517,"TCEA1","ENSG00000187735"
1.08720841313002e-07,-1.6086472422216,0.049,0.146,0.00329913392964305,"RBM42","ENSG00000126254"
1.0862074300898e-07,-1.33867506392896,0.065,0.174,0.00329609644660749,"FBXL3","ENSG00000005812"
1.07977787140469e-07,-2.76381761474533,0.012,0.068,0.00327658595077754,"H2AC6","ENSG00000180573"
1.07303989388697e-07,-1.7175239624714,0.021,0.091,0.00325613955800002,"RFXANK","ENSG00000064490"
9.89143715784561e-08,-2.55771027699638,0.01,0.064,0.00300155660554825,"AQP7","ENSG00000165269"
9.87311928016288e-08,-1.45651155422282,0.068,0.178,0.00299599804556543,"PRKAA1","ENSG00000132356"
9.36715337226048e-08,-1.18342205370646,0.163,0.311,0.00284246269081244,"DAZAP2","ENSG00000183283"
9.22608517331567e-08,-2.06021061752556,0.032,0.114,0.00279965554584264,"STXBP6","ENSG00000168952"
9.04591213016238e-08,-2.64517311824672,0.005,0.05,0.00274498203589777,"PTP4A3","ENSG00000184489"
8.64540238660722e-08,-1.14532723116351,0.109,0.242,0.00262344735421596,"CTSC","ENSG00000109861"
8.51205769795474e-08,-3.60335294255209,0.005,0.05,0.00258298390844437,"SLITRK4","ENSG00000179542"
8.31459503460009e-08,-1.77304794079887,0.029,0.11,0.0025230638632494,"UQCC3","ENSG00000204922"
7.96699665942183e-08,-1.65186777082072,0.025,0.1,0.00241758513630155,"SPRY2","ENSG00000136158"
7.85582611372652e-08,-1.00982842832751,0.098,0.228,0.00238385043421031,"GSTK1","ENSG00000197448"
7.50153882762231e-08,-1.07862265463944,0.066,0.178,0.00227634195724199,"TMEM35B","ENSG00000243749"
7.47084904916703e-08,-1.64517311824672,0.054,0.155,0.00226702914396974,"ST3GAL5","ENSG00000115525"
7.17022000596708e-08,-1.1058274174382,0.12,0.26,0.00217580326081071,"ARRDC3","ENSG00000113369"
7.16271384189631e-08,-3.32324502335935,0.001,0.032,0.00217352551532344,"CA4","ENSG00000167434"
6.97579892034343e-08,-1.49657662624491,0.068,0.178,0.00211680618237821,"MIA3","ENSG00000154305"
6.9693697216004e-08,-3.78267664199665,0.002,0.037,0.00211485524201964,"KCNB1","ENSG00000158445"
6.96398782240773e-08,-4.32324502335935,0.001,0.032,0.00211322210470963,"CCDC121","ENSG00000176714"
6.96398782240773e-08,-4.32324502335935,0.001,0.032,0.00211322210470963,"TDRD6","ENSG00000180113"
6.94427486170769e-08,-3.90820752408051,0.002,0.037,0.0021072402067852,"PCDH1","ENSG00000156453"
6.93514456731845e-08,-4.64517311824672,0.001,0.032,0.00210446961895278,"PLA1A","ENSG00000144837"
6.89816394233047e-08,-1.55968521918143,0.048,0.146,0.00209324784830018,"SELENON","ENSG00000162430"
6.8931034884123e-08,-1.12085562667053,0.13,0.274,0.00209171225355871,"TMEM259","ENSG00000182087"
6.88241136857267e-08,-1.85375974005813,0.025,0.1,0.00208846772979338,"VPS25","ENSG00000131475"
6.72244287645695e-08,-4.32324502335935,0.002,0.037,0.00203992529086086,"NES","ENSG00000132688"
6.40455853038705e-08,-1.0862058260585,0.097,0.228,0.00194346328604595,"SUMO1","ENSG00000116030"
6.27259453054243e-08,-1.51189371359145,0.259,0.406,0.0019034188102931,"CD163","ENSG00000177575"
6.0642665695977e-08,-1.90820752408051,0.015,0.078,0.00184020169054442,"TMEM204","ENSG00000131634"
6.06135039878548e-08,-1.14739518795994,0.079,0.201,0.00183931677851145,"SSU72","ENSG00000160075"
6.00960264817904e-08,-1.87783387503699,0.046,0.142,0.00182361392358993,"EMILIN1","ENSG00000138080"
5.98312244214797e-08,-1.00935424753741,0.112,0.251,0.0018155785050698,"SLC25A36","ENSG00000114120"
5.83239699696102e-08,-1.5400564124325,0.05,0.151,0.00176984086872782,"CCNDBP1","ENSG00000166946"
5.82927924678799e-08,-1.54831157899413,0.056,0.16,0.00176889478743781,"ZNF24","ENSG00000172466"
5.48101497127061e-08,-1.22370934980844,0.095,0.224,0.00166321399303207,"RAB14","ENSG00000119396"
5.45560210564067e-08,-1.92114657978801,0.026,0.105,0.00165550245895666,"PIK3IP1","ENSG00000100100"
5.1678282096439e-08,-3.21632981944284,0.003,0.041,0.00156817747021644,"MYO5C","ENSG00000128833"
5.08906966291233e-08,-1.63136731872169,0.047,0.146,0.00154427818921075,"MAPK3","ENSG00000102882"
4.72436415623894e-08,-1.13979888226342,0.076,0.196,0.00143360830321071,"DHRS3","ENSG00000162496"
4.6027436153608e-08,-2.32324502335935,0.018,0.087,0.00139670255008123,"GBA2","ENSG00000070610"
4.53897121757422e-08,-2.21221371097061,0.02,0.091,0.0013773508159729,"JAML","ENSG00000160593"
4.36049876325946e-08,-2.96067494397464,0.006,0.055,0.00132319334971108,"CYP4X1","ENSG00000186377"
4.23678088069687e-08,-1.22748604055392,0.07,0.187,0.00128565115824746,"COX16","ENSG00000133983"
4.21490068258137e-08,-1.22088330572968,0.098,0.228,0.00127901161212932,"PDCD4","ENSG00000150593"
4.17413042555066e-08,-2.18122601848692,0.02,0.091,0.00126663987763335,"EMX2OS","ENSG00000229847"
4.05016099531759e-08,-1.72216285727492,0.085,0.205,0.00122902135402912,"MTUS1","ENSG00000129422"
4.03465687705867e-08,-5.13059994541696,0,0.027,0.00122431662934345,"","ENSG00000271737"
4.03465687705867e-08,-5.13059994541696,0,0.027,0.00122431662934345,"CARD10","ENSG00000100065"
4.03453548328144e-08,-5.64517311824672,0,0.027,0.00122427979240175,"BCL6B","ENSG00000161940"
4.03441409269335e-08,-5.32324502335935,0,0.027,0.0012242429564278,"","ENSG00000272720"
3.94131393462079e-08,-1.08473293665963,0.099,0.233,0.00119599171346068,"GNG11","ENSG00000127920"
3.8543587760656e-08,-2.10085260202291,0.022,0.096,0.00116960517059711,"ALDH6A1","ENSG00000119711"
3.84040277571294e-08,-1.71181031127701,0.042,0.137,0.00116537022229009,"KIAA2013","ENSG00000116685"
3.68577394190882e-08,-1.79139385909776,0.081,0.201,0.00111844810267223,"C1orf162","ENSG00000143110"
3.54238283772039e-08,-1.63136731872169,0.055,0.16,0.00107493607210625,"ARHGEF10","ENSG00000104728"
3.4510696424743e-08,-2.78267664199665,0.004,0.046,0.00104722708300883,"KANSL1-AS1","ENSG00000214401"
3.42808219774524e-08,-2.57117253680294,0.009,0.064,0.00104025154290579,"NOTCH4","ENSG00000204301"
3.38712926533811e-08,-1.16384520177975,0.145,0.297,0.00102782437556685,"HNRNPF","ENSG00000169813"
3.29894087985904e-08,-2.76381761474533,0.009,0.064,0.00100106360999322,"SEMA6A","ENSG00000092421"
3.21970542112852e-08,-1.60196105142542,0.039,0.132,0.00097701961004145,"MLX","ENSG00000108788"
3.20162885605096e-08,-3.58627942919315,0.004,0.046,0.000971534276368663,"TEK","ENSG00000120156"
3.13526546744213e-08,-1.14238217543215,0.172,0.333,0.000951396306095314,"KCTD12","ENSG00000178695"
2.8142917505228e-08,-1.34790707759362,0.084,0.21,0.000853996831696143,"MAP2K2","ENSG00000126934"
2.75575886201816e-08,-2.07997387234699,0.032,0.119,0.00083623502667941,"CTHRC1","ENSG00000164932"
2.69194566137042e-08,-1.44877590544321,0.038,0.132,0.000816870910942854,"CKS1B","ENSG00000173207"
2.64990698102495e-08,-1.07363113328788,0.06,0.174,0.000804114273392021,"MRPS36","ENSG00000134056"
2.61652958737007e-08,-2.10085260202291,0.026,0.105,0.000793985903287448,"VWA1","ENSG00000179403"
2.59420450155278e-08,-1.79566474477417,0.164,0.311,0.000787211355996192,"DCLK1","ENSG00000133083"
2.56340594486438e-08,-1.17885511402418,0.074,0.196,0.000777865533969097,"ETS1","ENSG00000134954"
2.52372243405615e-08,-2.18122601848692,0.026,0.105,0.000765823572614339,"TUSC1","ENSG00000198680"
2.51138646702837e-08,-1.455695319383,0.064,0.178,0.00076208022341976,"TRIM47","ENSG00000132481"
2.49878719478239e-08,-1.19396200641439,0.063,0.178,0.000758256974256717,"COPS2","ENSG00000166200"
2.41248047984363e-08,-1.44523554773796,0.046,0.146,0.00073206720160855,"TM2D3","ENSG00000184277"
2.41123202360547e-08,-1.4400586883421,0.051,0.155,0.00073168835756308,"RBM7","ENSG00000076053"
2.35540885496613e-08,-2.13882045222193,0.014,0.078,0.000714748817039472,"MCAM","ENSG00000076706"
2.34908495353266e-08,-1.2196223922852,0.063,0.178,0.000712829829149486,"PRMT1","ENSG00000126457"
2.34837817310175e-08,-2.18122601848692,0.026,0.105,0.000712615356627725,"C11orf54","ENSG00000182919"
2.30030759540261e-08,-1.13755270605872,0.123,0.269,0.000698028339824921,"SESN1","ENSG00000080546"
2.25667851828536e-08,-1.64517311824672,0.048,0.151,0.000684789096373692,"TSNAX","ENSG00000116918"
2.210061561976e-08,-1.62663716680929,0.029,0.114,0.000670643180981618,"JMJD8","ENSG00000161999"
2.16999949545025e-08,-1.41788189749743,0.075,0.196,0.000658486346894377,"OIP5-AS1","ENSG00000247556"
2.16433973807491e-08,-2.0129049027472,0.019,0.091,0.000656768893518832,"ZNF593","ENSG00000142684"
1.99230928037006e-08,-1.93991638380785,0.036,0.128,0.000604566251128294,"TSPAN7","ENSG00000156298"
1.95653214882097e-08,-1.07888917055033,0.189,0.356,0.000593709680559724,"SPTBN1","ENSG00000115306"
1.84142367727904e-08,-1.31545367206851,0.222,0.388,0.000558780014870326,"CD14","ENSG00000170458"
1.83776881390586e-08,-2.66428194119442,0.012,0.073,0.000557670946579735,"RNF125","ENSG00000101695"
1.82969666246509e-08,-3.49317002480167,0.005,0.05,0.000555221452225033,"WDR86","ENSG00000187260"
1.82354334966413e-08,-2.63136731872169,0.017,0.087,0.000553354229455581,"MARCKSL1","ENSG00000175130"
1.67806986909469e-08,-2.97532171993905,0.012,0.073,0.000509210301776783,"ATOH8","ENSG00000168874"
1.66071074437141e-08,-1.09337748146076,0.089,0.224,0.000503942675379504,"GINM1","ENSG00000055211"
1.66033689860545e-08,-1.15129234057006,0.109,0.251,0.000503829231881822,"CBX3","ENSG00000122565"
1.6423223017369e-08,-1.72378295294308,0.036,0.128,0.000498362702462061,"ECI1","ENSG00000167969"
1.62441893439589e-08,-1.04801016392003,0.219,0.388,0.000492929925642432,"YWHAB","ENSG00000166913"
1.569646838657e-08,-1.5257378872581,0.047,0.151,0.000476309333190466,"MAP3K11","ENSG00000173327"
1.56596532293901e-08,-1.19633291087713,0.123,0.269,0.000475192177245842,"YTHDC1","ENSG00000083896"
1.56176185705742e-08,-1.11679414589193,0.114,0.26,0.000473916635524075,"METRNL","ENSG00000176845"
1.55987356137046e-08,-1.8086718505296,0.04,0.137,0.000473343632197865,"TAMALIN","ENSG00000161835"
1.54630629845795e-08,-1.09907697713305,0.152,0.311,0.000469226646267065,"ASAH1","ENSG00000104763"
1.42419137009431e-08,-1.67471739386073,0.04,0.137,0.00043217087125512,"DNAJA2","ENSG00000069345"
1.41928140576318e-08,-2.7382825226382,0.01,0.068,0.000430680942578837,"LPCAT4","ENSG00000176454"
1.39147126612639e-08,-1.00621572788483,0.083,0.215,0.000422241955706053,"RPS19BP1","ENSG00000187051"
1.37929670046972e-08,-1.33132736965721,0.179,0.342,0.000418547583757536,"KDM7A","ENSG00000006459"
1.34229760825316e-08,-2.60954920851599,0.023,0.1,0.000407320209224422,"LINC00278","ENSG00000231535"
1.29921373026278e-08,-1.25795356310763,0.07,0.192,0.000394246406448242,"BDH2","ENSG00000164039"
1.23464163052504e-08,-2.00131692847199,0.031,0.119,0.000374652002782823,"MARK1","ENSG00000116141"
1.21128061029383e-08,-2.1137916577304,0.031,0.119,0.000367563101193664,"ZBTB37","ENSG00000185278"
